index;x;y;z
4928;-0.392029;1.431686;0.356476
4929;-0.695007;1.947937;0.255325
4930;-2.675278;1.404404;0.189041
4931;0.640640;1.548096;-0.832336
4932;-0.489807;0.306213;-0.194397
4933;-0.240891;0.286606;-0.097916
4934;0.017380;0.474335;-0.089111
4935;-0.365280;0.743286;-0.074905
4936;-0.698975;1.504456;-0.051422
4937;0.521255;2.327545;0.312943
4938;1.652542;2.145172;0.533844
4939;1.214264;1.908356;0.376251
4940;-1.610443;0.982605;1.312042
4941;1.740387;1.751816;0.377869
4942;-0.380554;1.063110;0.147781
4943;-0.233719;0.907120;0.109985
4944;-0.239731;0.972229;-0.012833
4945;-0.270004;0.900635;-0.078278
4946;-0.269638;0.937119;-0.023743
4947;-0.434479;0.968842;0.176514
4948;-0.410583;1.050583;0.073318
4949;-0.676056;1.158127;-0.079529
4950;-0.206451;1.759155;0.497864
4951;-1.895065;2.292221;0.072128
4952;-0.923737;1.301208;-0.070190
4953;0.452347;1.546341;0.220535
4954;-0.760040;-0.496964;0.078598
4955;0.206116;0.624512;-0.098724
4956;-0.407822;0.696335;0.055405
4957;-0.641449;1.430557;0.059158
4958;0.533203;2.704514;0.405304
4959;1.449265;2.167908;0.299164
4960;1.478958;1.793549;-0.101425
4961;-2.289093;0.504593;0.165237
4962;1.634155;1.837860;-0.106277
4963;-0.103775;0.917236;-0.257080
4964;-0.596588;0.925140;-0.067017
4965;-0.016342;1.108032;0.031769
4966;-0.339157;0.899826;-0.037552
4967;-0.274170;0.974991;-0.020432
4968;-0.448914;0.904770;0.098312
4969;-0.283112;1.113312;0.164688
4970;-0.606247;1.281342;0.114990
4971;-0.549072;1.741089;0.385483
4972;-1.938828;2.332443;0.232941
4973;-0.802933;1.487366;-0.201370
4974;-0.019684;1.316711;-0.033310
4975;-0.841034;-0.519348;0.032013
4976;0.234955;0.701035;-0.223404
4977;-0.399323;0.800201;0.006073
4978;-0.622528;1.589508;-0.094742
4979;0.527039;2.392609;0.127121
4980;2.040070;2.262894;0.423920
4981;1.008621;1.939087;0.420792
4982;-1.069183;1.599747;1.411575
4983;1.308975;1.437622;0.228836
4984;-0.612411;1.031281;0.196976
4985;0.113205;0.978439;-0.084518
4986;-0.382324;0.974365;0.151535
4987;-0.119858;0.946869;-0.062103
4988;-0.364624;0.961823;-0.003372
4989;-0.324997;0.901718;0.043198
4990;-0.215942;1.135986;-0.010391
4991;-0.536652;1.225403;0.277847
4992;-0.658844;1.785278;0.221146
4993;-2.305496;2.115540;-0.123215
4994;-0.262375;1.552628;-0.460007
4995;-0.260513;0.946823;0.049805
4996;-0.501953;-0.069809;0.016983
4997;0.067154;0.310486;-0.066132
4998;-0.382721;0.556976;0.048843
4999;-0.544876;1.337158;0.123108
5000;0.674072;2.874420;0.317963
5001;1.357803;1.992218;0.429520
5002;1.380051;1.713638;-0.010559
5003;-2.686188;0.437927;0.594116
5004;1.464188;1.709244;0.342682
5005;-0.211945;1.040604;0.026749
5006;-0.514511;0.849457;-0.006378
5007;0.090347;1.094757;-0.057602
5008;-0.379944;0.912216;-0.014404
5009;-0.159698;0.974930;-0.066147
5010;-0.469772;0.923508;0.039993
5011;-0.366638;0.899139;0.027573
5012;-0.488251;1.129593;-0.031937
5013;-0.311523;1.645554;0.261185
5014;-1.113251;2.051422;0.183456
5015;-1.672653;1.171661;0.351212
5016;1.521072;1.510208;-0.425705
5017;-0.612152;-0.390778;-0.254822
5018;0.096405;0.463806;-0.206345
5019;-0.180115;0.420593;0.041000
5020;-0.491043;0.955750;0.277710
5021;0.009537;3.174652;0.420792
5022;1.397812;1.771957;-0.047867
5023;1.957565;1.800690;-0.154465
5024;-2.130219;0.935715;0.496750
5025;-0.417313;2.495514;-0.064865
5026;0.116791;0.608566;-0.792603
5027;-0.547806;1.117462;-0.269958
5028;0.046494;1.163361;0.145218
5029;-0.267105;0.938660;-0.087708
5030;-0.271057;0.882538;-0.090210
5031;-0.263458;0.994217;0.021378
5032;-0.476257;0.832657;0.070068
5033;-0.455460;1.222336;-0.039810
5034;-0.473846;1.257095;0.257660
5035;-0.443008;1.814575;0.274689
5036;-2.493393;1.958908;0.144684
5037;-0.054932;1.374741;-0.641006
5038;-0.348618;0.817139;-0.054733
5039;-0.552582;-0.115784;-0.031647
5040;0.157730;0.498322;-0.094879
5041;-0.409149;0.722122;0.096115
5042;-0.538406;1.473358;0.165588
5043;0.466888;2.827637;0.156830
5044;1.524078;2.210510;0.378189
5045;1.251221;1.779175;0.129456
5046;-1.477890;1.286423;0.869995
5047;1.486420;1.346191;-0.053421
5048;-0.570175;1.136124;0.242355
5049;0.013351;1.016174;0.038940
5050;-0.383057;0.885727;-0.022232
5051;-0.186813;0.931656;0.001968
5052;-0.317383;0.973343;0.016846
5053;-0.343658;0.913635;0.096817
5054;-0.298172;1.050705;0.047440
5055;-0.586777;1.188828;0.080780
5056;-0.397461;1.616043;0.406921
5057;-1.446182;2.126678;0.299728
5058;-1.005386;1.187897;0.004761
5059;0.897354;1.450760;-0.249222
5060;-0.749954;-0.395065;-0.101791
5061;0.134689;0.558517;-0.195969
5062;-0.219894;0.524368;-0.092560
5063;-0.526093;1.151962;0.078583
5064;-0.264862;2.909973;0.271332
5065;1.001877;1.909286;-0.002808
5066;2.164810;1.718460;-0.044281
5067;-2.716492;0.953201;0.028198
5068;0.741364;1.991226;-0.610992
5069;0.037354;0.765518;-0.681854
5070;-0.436234;0.924789;-0.136169
5071;-0.132050;1.074585;0.030731
5072;-0.246109;0.917328;-0.023056
5073;-0.244446;0.895142;-0.042923
5074;-0.322876;0.990005;0.065430
5075;-0.254883;0.971863;0.106964
5076;-0.568558;1.186920;-0.025528
5077;-0.381821;1.493851;0.315994
5078;-0.965210;2.041245;0.152802
5079;-2.058105;1.145432;0.073105
5080;1.182358;1.372238;-0.725540
5081;-0.623520;-0.221375;-0.358994
5082;-0.010880;0.516022;-0.172211
5083;-0.078568;0.523453;-0.015381
5084;-0.373322;0.982803;0.090103
5085;-0.726776;2.320389;0.100281
5086;0.970337;1.706100;-0.090179
5087;2.748123;1.732971;-0.212997
5088;-2.838455;1.175903;0.725098
5089;0.482574;1.787537;-0.726608
5090;0.234528;0.569458;-0.871002
5091;-0.321136;1.023468;-0.001740
5092;-0.187149;1.081421;0.004303
5093;-0.309006;0.921585;0.007324
5094;-0.210785;0.932068;0.013702
5095;-0.487717;0.845200;0.092743
5096;-0.284790;1.015518;0.172791
5097;-0.593002;1.086563;0.027237
5098;-0.192627;1.584213;0.174637
5099;-0.998505;1.785629;0.186478
5100;-2.107666;1.181366;0.367264
5101;1.211731;1.253098;-0.882690
5102;-0.344864;0.275879;-0.245926
5103;-0.053833;0.358215;-0.176102
5104;-0.073563;0.354294;0.038635
5105;-0.281464;0.759918;0.044342
5106;-0.702927;1.638901;0.044174
5107;0.558441;2.293991;0.313660
5108;1.770401;2.131256;0.518448
5109;0.378601;1.372665;1.244888
5110;-1.185577;2.227356;1.164841
5111;0.997162;0.709503;-0.423859
5112;-0.575684;1.279465;0.069031
5113;0.219391;0.986160;0.036758
5114;-0.363510;0.929947;-0.049774
5115;-0.219971;0.937057;-0.046341
5116;-0.304245;0.923508;-0.029541
5117;-0.357605;0.932907;0.019302
5118;-0.138550;1.126129;0.150620
5119;-0.618729;1.012253;-0.024277
5120;-0.111603;1.533157;0.117218
5121;-0.753067;1.695908;0.279007
5122;-2.088150;1.843002;0.043991
5123;0.011093;1.179260;-0.404953
5124;-0.357117;0.926102;0.124451
5125;-0.645370;-0.055206;-0.037201
5126;0.231689;0.558990;-0.095581
5127;-0.341965;0.629395;-0.049774
5128;-0.498947;1.435364;0.066299
5129;0.132675;3.387573;0.400711
5130;1.351486;2.200058;0.544739
5131;1.318893;1.627869;0.438110
5132;-1.403320;1.186447;1.167206
5133;1.282104;1.390884;0.127686
5134;-0.603088;1.265213;0.273636
5135;0.087585;0.874283;-0.029938
5136;-0.428391;0.889206;-0.019241
5137;-0.096375;0.978714;0.008041
5138;-0.330215;0.926987;-0.004913
5139;-0.234848;0.974884;0.054901
5140;-0.414017;0.959717;0.148392
5141;-0.486008;1.048141;-0.008530
5142;-0.193283;1.477615;0.172729
5143;-0.536224;1.767776;0.087067
5144;-2.227768;1.784210;0.091385
5145;0.031418;1.393524;-0.637497
5146;-0.349289;0.864578;0.209213
5147;-0.498688;0.084457;-0.100693
5148;0.109848;0.489319;-0.032013
5149;-0.358505;0.725983;0.056229
5150;-0.655502;1.448196;0.014404
5151;0.569382;2.642227;0.558884
5152;1.376434;1.972961;0.487808
5153;1.100113;1.534546;0.300262
5154;-2.604996;0.378403;-0.155579
5155;0.412659;1.936813;-0.284378
5156;-0.076675;0.795258;-0.369766
5157;-0.552383;0.901703;-0.066071
5158;-0.142349;1.087601;0.113663
5159;-0.202011;0.917419;-0.101852
5160;-0.409317;0.878784;-0.090103
5161;-0.226700;0.970230;-0.010345
5162;-0.234192;1.055420;0.146622
5163;-0.399277;1.089706;-0.059586
5164;-0.354553;1.369675;0.261246
5165;-0.842392;1.962845;0.075027
5166;-2.112610;1.361496;0.384064
5167;0.547119;1.449066;-0.385727
5168;-0.683899;0.460693;0.138000
5169;-0.372299;0.185242;0.019867
5170;0.034103;0.474243;0.108444
5171;-0.315994;0.805969;0.176636
5172;-0.526169;1.598877;0.190247
5173;0.559158;1.812332;0.159561
5174;1.664124;1.921951;0.347565
5175;0.570023;1.478912;0.852310
5176;-1.246719;2.003174;1.245621
5177;0.676575;0.998611;0.049332
5178;-0.399994;1.251572;0.095169
5179;-0.169617;0.937943;0.047760
5180;-0.325027;0.931351;0.022690
5181;-0.225754;0.937897;-0.012466
5182;-0.380478;0.891800;-0.011810
5183;-0.292236;0.939850;0.122269
5184;-0.285477;1.066025;0.134476
5185;-0.563400;1.076813;-0.004883
5186;-0.327713;1.390320;0.313828
5187;-0.609879;1.719650;0.267303
5188;-2.096146;1.604156;0.035812
5189;0.151901;1.310059;-0.566711
5190;-0.395752;0.703537;0.079758
5191;-0.521759;0.090393;-0.077286
5192;0.164108;0.519241;-0.055313
5193;-0.376877;0.637497;0.033951
5194;-0.438080;1.405792;0.110977
5195;0.262268;3.121460;0.365936
5196;1.162186;2.036057;0.219147
5197;1.242371;1.427124;0.062866
5198;-3.036606;-0.048630;-0.178284
5199;0.361679;1.868851;-0.240295
5200;0.043991;0.569077;-0.291550
5201;-0.430481;1.151672;-0.046387
5202;-0.121094;1.114716;0.158539
5203;-0.198395;0.955322;-0.059998
5204;-0.319824;0.891251;-0.044571
5205;-0.261856;0.969818;-0.007309
5206;-0.330124;0.987091;0.196808
5207;-0.329285;1.072845;-0.140015
5208;-0.419525;1.252060;0.207047
5209;-0.398590;1.681137;0.228180
5210;-1.590866;2.119522;0.027725
5211;-0.702103;1.263824;-0.097061
5212;0.443756;1.424744;-0.015656
5213;-0.722000;-0.335587;0.041046
5214;0.161316;0.533295;-0.090729
5215;-0.330276;0.602829;0.021652
5216;-0.386047;1.312744;0.144012
5217;-0.559174;2.549026;0.244186
5218;0.886383;1.815292;0.083450
5219;1.845428;1.684067;-0.268753
5220;-2.136124;0.996674;0.405975
5221;0.161591;1.611557;-0.354050
5222;0.327927;0.671097;-0.410858
5223;-0.684509;1.007080;0.018326
5224;0.111313;1.180542;-0.056351
5225;-0.411987;0.938507;-0.003540
5226;-0.155121;0.967728;0.025116
5227;-0.359283;0.946777;0.031067
5228;-0.319595;0.913879;0.079773
5229;-0.356628;1.011887;0.124435
5230;-0.565964;1.107956;0.027847
5231;-0.317612;1.599411;0.343628
5232;-1.008759;1.799103;0.252808
5233;-1.392746;0.993790;0.172165
5234;1.345703;1.314163;-0.405655
5235;-0.605911;-0.107559;-0.292953
5236;-0.042084;0.462814;-0.207886
5237;-0.133499;0.481125;-0.055237
5238;-0.381805;0.913055;-0.042633
5239;-0.625290;1.870071;-0.022797
5240;0.558426;1.754425;0.022446
5241;1.814667;1.925537;0.255539
5242;0.434830;1.565292;0.960129
5243;-1.215408;1.683899;1.424301
5244;1.289764;1.225967;0.344345
5245;-0.699661;1.181473;0.457062
5246;0.315201;1.103348;-0.090424
5247;-0.507339;0.870270;-0.017303
5248;-0.005280;1.025345;-0.006393
5249;-0.443604;0.938034;-0.008423
5250;-0.312653;0.940872;0.042526
5251;-0.260895;1.170975;0.058548
5252;-0.553268;1.162872;0.101746
5253;-0.271500;1.614838;0.288055
5254;-1.178864;1.887207;0.381470
5255;-1.091354;1.219437;0.288712
5256;1.268677;1.132477;-0.407227
5257;-0.596893;-0.436722;-0.249512
5258;0.023651;0.559280;-0.110046
5259;-0.136642;0.572678;0.007660
5260;-0.440109;1.177521;0.189514
5261;-0.522659;2.735077;0.293365
5262;0.447021;1.620499;-0.038940
5263;2.147400;1.597626;-0.248688
5264;-0.798813;1.164490;1.000610
5265;-1.146729;2.016068;0.275513
5266;0.358154;0.769150;-0.021774
5267;-0.512970;1.203308;0.120743
5268;-0.000717;1.097351;-0.023743
5269;-0.365585;0.938599;-0.027863
5270;-0.188675;0.915955;-0.116882
5271;-0.413849;0.927185;-0.022598
5272;-0.188690;0.967545;0.052856
5273;-0.340088;1.093369;-0.043991
5274;-0.409210;1.142715;0.213120
5275;-0.350723;1.547775;0.257706
5276;-1.078461;1.935211;0.303085
5277;-1.090683;1.290161;0.064377
5278;1.160522;1.147064;-0.736755
5279;-0.374268;-0.241852;-0.269913
5280;-0.021164;0.486282;-0.160599
5281;-0.024872;0.487930;-0.103348
5282;-0.362656;0.841125;-0.123245
5283;-0.831940;2.013168;0.005814
5284;0.639511;1.744644;-0.158981
5285;1.937286;1.704269;0.511642
5286;0.280472;1.137482;1.809006
5287;-1.406998;2.145935;1.578400
5288;0.955566;0.482101;0.030716
5289;-0.964447;1.513672;0.537781
5290;0.303055;1.007538;-0.004562
5291;-0.476227;0.864563;-0.021072
5292;0.002609;0.988831;0.029175
5293;-0.324020;0.907867;0.031036
5294;-0.300125;0.929871;0.102127
5295;-0.379440;0.998947;0.131592
5296;-0.423431;1.163589;0.064392
5297;-0.304428;1.346359;0.352661
5298;-0.742905;1.855621;0.245438
5299;-2.043869;1.366196;0.128342
5300;1.024384;1.514404;-0.704224
5301;-0.328140;0.426697;-0.277359
5302;-0.226685;0.194977;-0.246185
5303;0.069763;0.339279;-0.105835
5304;-0.360031;0.498871;-0.226669
5305;-0.511108;1.546463;-0.100647
5306;0.552582;2.417130;0.036758
5307;0.634598;1.958847;-0.138519
5308;1.325150;1.373398;-0.115997
5309;-1.843307;0.783463;1.338669
5310;0.190201;2.490356;-0.398422
5311;0.745346;-0.173691;-0.970261
5312;-0.776794;1.457733;0.175797
5313;0.192474;1.060410;0.013687
5314;-0.435852;0.905777;-0.039658
5315;0.072647;1.016098;0.053040
5316;-0.368683;0.954666;0.085022
5317;-0.210068;0.972137;-0.003159
5318;-0.365417;1.145767;0.180527
5319;-0.572632;1.195221;0.214218
5320;-0.422089;1.830048;0.469849
5321;-2.455811;2.217148;-0.021713
5322;0.038986;1.261642;-0.607239
5323;-0.139297;0.849655;-0.179947
5324;-0.532990;-0.015656;-0.209183
5325;0.261963;0.354462;-0.315048
5326;-0.415253;0.420822;-0.337128
5327;-0.726715;1.187241;-0.449036
5328;0.311218;2.770126;-0.454041
5329;0.506836;1.670166;-0.285446
5330;1.852356;1.498489;-0.264526
5331;0.488907;1.546219;0.375641
5332;-0.818359;2.260681;0.948547
5333;0.678696;1.916550;1.788834
5334;-0.529022;0.887619;0.701767
5335;0.223373;1.066757;0.046158
5336;-0.169113;1.000793;0.104782
5337;-0.374023;0.894745;0.020050
5338;-0.135345;0.998062;0.031128
5339;-0.284058;1.152939;0.175568
5340;-0.390976;1.174316;0.115082
5341;-0.615311;1.389404;0.371689
5342;-1.212540;2.108215;0.283768
5343;-1.369492;1.731461;-0.081635
5344;1.038422;1.552200;-0.366013
5345;-0.796982;-0.136307;-0.268356
5346;-0.264725;0.431229;-0.195938
5347;-0.146118;0.641022;-0.074219
5348;-0.498154;0.990341;-0.144882
5349;-0.456696;1.863037;0.189407
5350;0.550400;2.021545;-0.070831
5351;1.499573;1.916306;-0.286316
5352;1.666473;1.669891;0.690628
5353;-1.393738;1.775711;0.347397
5354;1.083923;0.096741;-0.476257
5355;-0.673126;1.641769;0.298996
5356;0.132858;0.906418;-0.073929
5357;-0.541580;0.781830;-0.123001
5358;-0.100937;1.016205;0.160751
5359;-0.394394;0.874191;0.000748
5360;-0.219223;0.985733;-0.010086
5361;-0.285141;1.010986;-0.098495
5362;-0.285721;1.148422;0.222977
5363;-0.481155;1.366989;0.257614
5364;-0.865051;1.944489;0.263779
5365;-2.137329;1.674545;-0.032639
5366;0.063782;1.451019;-0.439590
5367;-0.466873;0.840836;-0.100494
5368;-0.967346;-0.096802;0.014099
5369;0.146698;0.739014;-0.048004
5370;-0.425613;0.766754;0.055878
5371;-0.319458;1.543579;0.029785
5372;0.416748;2.074936;-0.071609
5373;1.471237;1.966232;-0.056076
5374;1.406143;1.802185;-0.096115
5375;-1.786514;0.738571;0.877914
5376;1.439941;1.497620;-0.218109
5377;-0.521439;1.207443;0.215591
5378;-0.171509;0.838852;-0.061981
5379;-0.392548;0.882248;-0.039780
5380;-0.100113;1.034058;0.129974
5381;-0.359421;0.923065;0.026245
5382;-0.362106;0.961899;-0.040543
5383;-0.276367;1.158951;0.035858
5384;-0.309113;1.277756;0.108658
5385;-0.444534;1.584915;0.226578
5386;-1.188095;2.117737;0.129120
5387;-1.977188;1.018219;0.222382
5388;1.331726;1.262558;-0.699188
5389;-0.624390;0.269318;-0.076691
5390;-0.254852;0.256149;-0.203979
5391;-0.071899;0.421753;0.076447
5392;-0.358215;0.748306;0.081360
5393;-0.404236;1.593124;0.149231
5394;0.654739;2.394730;0.178177
5395;2.240280;2.020477;0.212708
5396;-0.507690;1.715134;0.879074
5397;-0.727371;2.070282;-0.486282
5398;0.957016;0.304932;-0.863800
5399;-0.788330;0.999435;0.020279
5400;0.105301;1.178955;0.037766
5401;-0.313248;0.917419;-0.000610
5402;-0.192627;0.942810;-0.030411
5403;-0.375870;0.967102;0.043900
5404;-0.313416;0.942795;0.107803
5405;-0.290100;1.161346;-0.042740
5406;-0.422195;1.324265;0.217697
5407;-0.604385;1.794556;0.185715
5408;-2.026917;1.885376;-0.126434
5409;-0.467148;1.396637;-0.284637
5410;0.010986;1.347839;0.069107
5411;-0.669952;-0.346924;0.012451
5412;0.182205;0.477982;-0.188507
5413;-0.315582;0.587753;-0.056366
5414;-0.542725;1.419800;0.059128
5415;-0.097885;3.622787;0.241943
5416;1.556061;2.030579;0.274704
5417;1.508621;1.760895;0.157379
5418;-1.700012;1.052933;1.094910
5419;1.313065;1.456497;-0.086090
5420;-0.464142;1.112671;-0.066803
5421;-0.312790;0.864212;0.090485
5422;-0.240967;0.983551;0.014496
5423;-0.261612;0.949371;0.005402
5424;-0.290710;0.933517;-0.046082
5425;-0.437988;0.896500;-0.072372
5426;-0.374359;1.010284;0.134659
5427;-0.373398;1.201096;0.017822
5428;-0.428772;1.476364;0.150833
5429;-0.720047;1.790985;0.303650
5430;-2.195251;1.578705;0.004410
5431;0.260681;1.312851;-0.853516
5432;-0.374878;0.628830;-0.046539
5433;-0.446976;0.211792;-0.053391
5434;0.064529;0.449661;-0.011765
5435;-0.358902;0.751846;0.053802
5436;-0.505020;1.497223;0.038132
5437;0.338058;3.083557;0.281998
5438;1.688416;1.928009;0.513763
5439;1.008072;1.611633;0.352402
5440;-1.355072;1.555893;1.278000
5441;1.036362;1.191788;-0.190842
5442;-0.393005;1.044876;-0.188614
5443;-0.254120;0.919815;0.135208
5444;-0.193756;1.008957;-0.094971
5445;-0.246735;0.978500;-0.021149
5446;-0.220337;0.970779;-0.047668
5447;-0.217972;0.912598;-0.109604
5448;-0.281479;0.958282;0.014633
5449;-0.434814;1.080231;-0.001648
5450;-0.479156;1.113968;0.144089
5451;-0.340302;1.516174;0.265396
5452;-0.891235;1.801895;0.345947
5453;-1.918625;1.348450;0.120773
5454;0.659958;1.179138;-0.693344
5455;-0.596085;0.418472;-0.154068
5456;-0.569702;0.272522;-0.162323
5457;0.172958;0.576492;-0.179306
5458;-0.426758;0.819229;-0.048630
5459;-0.638138;1.697266;-0.064728
5460;0.446701;2.384827;0.332733
5461;2.086105;2.009415;0.493011
5462;0.685516;1.577728;0.818481
5463;-1.366226;1.893143;1.804794
5464;1.344894;1.103821;-0.441254
5465;-0.754623;1.098938;0.019745
5466;0.191681;0.989487;0.003906
5467;-0.337494;0.922913;0.010086
5468;-0.162033;0.984879;0.052704
5469;-0.207993;0.977814;0.007202
5470;-0.299377;0.981873;0.012909
5471;-0.279770;0.954407;0.059540
5472;-0.332596;1.140945;0.005707
5473;-0.254089;1.284897;0.142517
5474;-0.511673;1.753357;0.173431
5475;-1.793915;2.140701;-0.071365
5476;-0.600830;1.346619;-0.122101
5477;0.576660;1.504028;-0.101471
5478;-0.620895;-0.354523;-0.085648
5479;0.236816;0.501846;-0.113815
5480;-0.203583;0.436035;-0.106705
5481;-0.558670;1.158096;0.075348
5482;0.007141;3.105362;0.032806
5483;0.898865;1.654877;-0.330093
5484;1.714020;1.546249;-0.247223
5485;-0.836151;1.172974;0.923965
5486;-1.272217;2.006012;0.461578
5487;0.832825;0.999008;0.003479
5488;-0.705750;1.133926;0.267624
5489;0.326416;1.101196;-0.059235
5490;-0.441467;0.901016;0.019485
5491;-0.035034;0.978668;-0.010269
5492;-0.340454;0.908707;-0.027618
5493;-0.321274;0.966232;0.029236
5494;-0.321213;1.083557;0.079758
5495;-0.421509;1.092529;0.181793
5496;-0.252991;1.634796;0.222076
5497;-0.979492;1.856812;0.216507
5498;-1.523605;1.128052;0.234848
5499;1.172379;0.859268;-0.473206
5500;-0.461594;0.025452;-0.256271
5501;0.017273;0.555084;-0.120651
5502;-0.026382;0.499741;-0.034760
5503;-0.503174;0.990479;-0.325089
5504;-0.103928;2.389313;-0.074539
5505;0.610489;1.687225;-0.024933
5506;0.739243;1.476135;0.217834
5507;0.761566;1.101074;0.441101
5508;0.079285;1.267624;0.081177
5509;-1.607376;2.507797;0.644226
5510;0.526947;0.898499;0.349960
5511;-0.765808;1.010498;0.065811
5512;-0.098053;1.013092;0.014603
5513;-0.469208;0.913101;-0.147171
5514;-0.455078;0.895020;-0.025009
5515;-0.340302;0.856064;-0.053268
5516;-0.695755;0.807922;-0.145294
5517;-0.117096;1.168427;-0.089996
5518;-0.465118;0.905014;-0.047058
5519;-0.093292;1.066544;-0.084732
5520;-0.187637;0.989944;-0.104965
5521;-0.216751;0.887375;-0.114990
5522;-0.160629;1.106613;-0.108765
5523;-0.093918;1.144302;-0.160431
5524;-0.258514;1.068756;-0.064331
5525;-0.203537;1.221176;0.092087
5526;-0.024612;0.937576;-0.100937
5527;-0.001862;1.196671;0.001755
5528;-0.047211;1.191360;-0.000015
5529;-0.053055;1.219376;0.169647
5530;-0.421249;2.203003;0.095505
5531;0.044846;1.231323;0.146622
5532;-0.570862;1.274323;-0.148621
5533;-0.788239;1.187393;-0.596573
5534;-0.885391;1.050293;-0.306030
5535;-0.940414;0.918839;-0.356857
5536;-0.869370;0.618805;-0.460999
5537;-0.757782;0.482727;-0.326477
5538;-0.673782;0.352341;-0.340530
5539;-0.543579;0.199005;-0.470566
5540;-0.523605;0.090637;-0.493301
5541;-0.280167;0.002838;-0.464981
5542;-0.274948;-0.087784;-0.545700
5543;-0.091217;-0.411743;-0.787689
5544;-0.297089;-0.143097;-0.558014
5545;-0.114456;-0.215591;-0.867416
5546;0.069809;-0.218628;-0.944595
5547;0.097580;-0.355865;-0.796570
5548;-0.005875;-0.326309;-0.873367
5549;0.027328;-0.386322;-0.737885
5550;0.009247;-0.516190;-0.749191
5551;-0.012421;-0.527313;-0.737823
5552;-0.057388;-0.519714;-0.706161
5553;0.072845;-0.561172;-0.753906
5554;0.040039;-0.551056;-0.796341
